ID,OXACILINA,AMIKACINA,AMOXI/CLAV,CIPROFLOXACINO,CLINDAMICINA,ERITROMICINA,LEVOFLOXACINO,PENICILINA,TOBRAMICINA
638,0.5868764072514998,0.1418952312723921,0.5685528472162881,0.49286252977164197,0.11711403480076146,0.2467151764771202,0.432981014481242,0.9182302315140096,0.1580161490573766
2649,0.028960485835915505,0.04393672342469987,0.017213672732982292,0.028355541116415695,0.07383527016316371,0.08536909537310848,0.018779590064063916,0.9732403401851211,0.03592549013416513
3213,0.0020223895856328663,0.03706240191073566,0.0010114204667712944,0.030816394891278978,0.12551056040694988,0.19391201533723665,0.0416837622296589,0.9820417624771877,0.021603276641547882
903,0.2579369831064929,0.12820840330290081,0.21844499899358893,0.2984824104528272,0.18439291587320114,0.30475390648689005,0.15777925683274466,0.9713868633196494,0.13459471293179523
4210,0.04212554708383914,0.04165987570488076,0.023108043588280742,0.0511042133312523,0.19139517565149478,0.19462748155697984,0.04529251852021824,0.9795406467083411,0.026579563592159388
2235,0.13767862771403086,0.5997831499302649,0.15694671409052424,0.07272367215168132,0.09437777898685912,0.3723143294474434,0.11041906783641112,0.7047783007004682,0.6082917301515379
2761,0.7949555005502461,0.33011927545094205,0.7988267163373153,0.7603232733022753,0.23986139835911963,0.5505488274088123,0.7719999194957236,0.9641135794701342,0.4129398925959117
2609,0.5138067973650519,0.5452457613979088,0.47876373401071864,0.5470493196700853,0.11744562008086831,0.454580128705107,0.4878652766215439,0.9084367355945736,0.6344626384935421
1278,0.5311556425304105,0.10557402415429246,0.5286963364818037,0.8197283085112239,0.19903634983167917,0.16085048408320896,0.7887587565393305,0.9660911135150665,0.18008332631665416
1081,0.9096268577168054,0.6778985196085882,0.909134296843145,0.8765385528648748,0.18725347894515856,0.6217267925632304,0.8255241496342542,0.9598891890211757,0.7706026627177689
2020,0.2777258027663286,0.5,0.29540527364151836,0.06977807019510293,0.25230103775437174,0.3168607279338175,0.07182882182423597,0.33187602673386024,0.5291202697932991
2322,0.00034824239845211144,0.006754239526314091,0.00013223301102532116,0.0007055988816307477,0.103995644283661,0.028425507309646856,0.00023084600948832448,0.5709713760753287,0.0032502393249432973
1465,0.027230005649313327,0.16342347782310412,0.023932020717709876,0.060748452245281546,0.43035384486476586,0.3755710428987802,0.020333828422317797,0.8816115710629586,0.13595229948380172
4794,0.046884962040424,0.03562802403360749,0.03267349101516785,0.03781675559089024,0.16481361162442032,0.16389096922069832,0.0287481913762579,0.9799827365074721,0.01676807833017661
2301,0.6501780825200718,0.553655917864683,0.6375289731587269,0.41516825305428107,0.30858262285264665,0.4520155954338683,0.09806246914736562,0.9009282101223426,0.6297774418523479
2192,0.24855850475172434,0.11244031942672317,0.17450448676381172,0.26820867177490837,0.2271043819680002,0.3320617602865703,0.22360407781128253,0.8691820490742154,0.11806705087228216
1811,0.46670335507745125,0.23716918739994702,0.5245533930593516,0.3050785582814,0.1575035447138596,0.40404814184799254,0.17822705458455143,0.9144293086629216,0.24350712105900532
2329,0.7254273840534664,0.5667334543013645,0.7876171356457748,0.7604938614798056,0.11715738405256228,0.39622981157831094,0.9034409023179558,0.9833284793816435,0.576944111092969
1874,0.7789552629809813,0.5844271381036764,0.7695745284488082,0.8212486610572934,0.16840002390987896,0.5347954373882602,0.7910685009629718,0.8810240660040549,0.639506445482715
448,0.5,0.2626240686040052,0.44578472923234586,0.5,0.11686681603925317,0.2995138638364532,0.3883197887483385,0.9296069592737805,0.2827059072823423
388,0.8369220685931432,0.6050226210653515,0.8535184622817916,0.77035325522358,0.18252350791617208,0.556325473271714,0.7540029723933969,0.9430981643904013,0.6371041228027009
597,0.39819618079783536,0.20400451625733124,0.3518821664601711,0.38020386213265317,0.1962056250265323,0.36742899928217804,0.2711082035245907,0.9816746079267695,0.21895444772610723
1851,0.752937252162331,0.48853764170446806,0.7689881271002469,0.7444900662823853,0.16728740188316701,0.5,0.7284926746743429,0.921832402063876,0.5191351753457425
2621,0.2175246054775785,0.19170516780463875,0.21393781578931828,0.1677601923463185,0.2549555858672703,0.377195122884937,0.11990485055062845,0.7984805967252808,0.18455457056729094
3423,0.01697872615635693,0.08289693756055042,0.012994610003943103,0.004840368764094697,0.16274959524536042,0.17569213937324415,0.00555642917661341,0.8099419443015669,0.05954527583025489
4617,0.33011701624994827,0.3568281441803441,0.3420169317510836,0.08105212844901426,0.1755335585905153,0.2413101837501543,0.11862265093523179,0.8909889494857604,0.35550661913848386
1998,0.18229051604912105,0.4209697705721895,0.17480321028229348,0.20334333185289966,0.147705565550707,0.2292146363955577,0.5100242989913608,0.8947596010729196,0.445440061687899
1673,0.13040728990386835,0.11445372420427646,0.09589987674700798,0.10673539764774591,0.13627015441492268,0.1819855035779576,0.13002799070931872,0.9150971245387179,0.12821530223943906
578,0.5481629503362442,0.19496976498879817,0.5777793447623204,0.5,0.1442388116334069,0.4083098307708321,0.4630024986319933,0.946435099559785,0.19225234994518464
1299,0.8725314897522458,0.5094396443562468,0.8930198054672892,0.7648523717374948,0.2510605298777549,0.5764564226842582,0.7157107102513591,0.9688418763218682,0.5462270650208965
2284,0.23384381659727402,0.24448783871849103,0.23129373172809686,0.2705292142210153,0.22672717562287356,0.3412108414497086,0.246800772085822,0.874923463154237,0.22624827268750194
1324,0.20343008557843592,0.27443719542041817,0.1797237535544616,0.057943763389296965,0.11721069126818398,0.4711564587872032,0.07985076388183891,0.8792494922445098,0.3076956297106177
3906,0.44774530812654434,0.18501512445850068,0.40913970233604713,0.18774449006445915,0.19436793923312104,0.29698577517352936,0.16072461817442024,0.9693836353599771,0.16457583904418616
3843,0.16622748575295504,0.12000150482812728,0.15136842064725628,0.12157652333996129,0.17362778276552362,0.29775853685423437,0.10243024299954466,0.9549691938208696,0.09832966099008729
2580,0.30149667673384944,0.08352852446562499,0.26806033482611485,0.2668055738627466,0.2454089207344954,0.3944428730702783,0.17703964911001188,0.9726282690266121,0.09159869943883281
3824,0.979650001479011,0.9854424522134414,0.9927466867576773,0.9825993569196564,0.0785636136689558,0.25033402538514876,0.9216031430216259,0.6726641649909736,0.9797275284495778
1729,0.012530010480783891,0.12875864289047392,0.008859894246507667,0.040908274263849465,0.23133654107131651,0.16878248279950386,0.045606595151203244,0.6754304132242299,0.0905382826552958
297,0.8772991505047985,0.5257799883393117,0.8760758247648216,0.8988730857620799,0.22370319517116988,0.6421413467697118,0.9281506729696966,0.9709168946492751,0.6385271757881888
4728,0.24346030602698795,0.2247367772833732,0.2056523524532898,0.14826396206447598,0.22388528767263396,0.3417201564586975,0.07390459177261513,0.9058107763949538,0.24040842946596672
483,0.11474640247340588,0.06658101780544247,0.09947167080448178,0.21740116225001016,0.21402572917586557,0.22039868770857346,0.19878183879608105,0.9700813739979534,0.06913042819172595
4626,0.15252259873834348,0.21569800013607526,0.11435122060736709,0.0219739823805491,0.1507113185486265,0.4801823540709258,0.037956984293351856,0.9143258242716139,0.2089980046770086
2509,0.454535064587067,0.2644351380091827,0.4374422910152497,0.21352999782670765,0.22282708064197768,0.4476697135605908,0.2213051379444706,0.9806480481514936,0.29565730314476174
1774,0.5583613581732938,0.48944642815825706,0.6181138201672443,0.7683165178741324,0.16501831567125283,0.5117631242808511,0.8945293074302316,0.8728538985021582,0.5349924901123039
2427,0.13980991995876454,0.21143453557405537,0.10406745120672395,0.4307606413581716,0.22520896335822663,0.4123811546239128,0.5067963880766875,0.9870194530070098,0.2277474704872338
2685,0.048240314218845684,0.04136523101367985,0.03850063301293695,0.017781449054444145,0.19312062787236797,0.14589132915699596,0.019510965385448154,0.952101519462581,0.034011407582035434
4010,0.3328843238829263,0.25112076864004096,0.36396045747580297,0.3466671212838849,0.09449125812271535,0.39322871839469375,0.3544139733292922,0.9497901161566757,0.21575816858200855
2731,0.1393955509095677,0.2002686781788974,0.11322846462330613,0.09393377663094807,0.16610675504202843,0.1673379267514296,0.10615051639917905,0.8401289712716115,0.21156712336469807
1925,0.0016386919089385497,0.057986211249531856,0.0007224397313263109,0.008490026313878296,0.288674172192453,0.2950812633488724,0.008877500426186916,0.993789345736998,0.04855357289313998
2177,0.19510662750256233,0.1374962292844486,0.2055214749162861,0.1805570446544944,0.2301616703397088,0.24861894505120086,0.13676622056143384,0.8669326896669911,0.14270199633806643
1919,0.06544504772480216,0.5,0.05955510464006402,0.4347805385249341,0.29950861987720934,0.4474576414987815,0.4701706305243155,0.8428636066034582,0.4611518377850248
1678,0.3071510338865282,0.2351531121172007,0.29687165909757857,0.22908432065270934,0.22467746264368182,0.36993626519383843,0.22969835751861034,0.8946711866269962,0.20656228572014085
1254,0.21411504661906772,0.11238353653677838,0.16340546963138206,0.23980902913173113,0.1444285533667224,0.2664667845472303,0.19725986458556383,0.9344710671039115,0.1296341022392921
1877,0.8438698907534247,0.5972636680818857,0.8587788666581786,0.8063479206625792,0.20476653665617967,0.5714789543455279,0.7768008849727563,0.9137148299397296,0.6395194509881363
1246,0.2045366566420647,0.20165108962704925,0.2061080357997195,0.12223698394424255,0.15638133511820065,0.21170043561471388,0.1032319502138314,0.6983304503665706,0.1495531887084949
3930,0.5653033812746796,0.0595353110994473,0.577344808541959,0.5456119975854637,0.4428447686870735,0.7457896537950968,0.4588068038869125,0.9679693840136746,0.05305836932233735
979,0.3564202197688415,0.10474985030553943,0.2948540771073284,0.32971694149162045,0.14093181572069363,0.5093714919156934,0.24791115043863224,0.9785146061079322,0.10183237405020228
1738,0.7359977421603001,0.5094084224977088,0.7601942261449086,0.8846396394597272,0.10915328054900239,0.5721294026490384,0.8802892658258464,0.9533400827519508,0.5461872504527577
2085,0.4521076210342749,0.27604680971445006,0.5,0.466413156690538,0.18775090494366378,0.5781354443102014,0.40301440062468513,0.9630970320770728,0.2694172859605288
1843,0.2642586285718159,0.19283147531998338,0.23617251737039147,0.4321495760711168,0.41088401698128796,0.42619278237972624,0.19562146857238485,0.890080582910778,0.1930037866963218
1915,0.6504728039674834,0.4590263142371658,0.6389126947703598,0.6467050369543681,0.17358358077858568,0.41472515835805257,0.7458759984649298,0.9344728976133838,0.5198063486389728
2401,0.053896605365923625,0.10167667850444528,0.04291929457957365,0.11353791611645846,0.13592720590675503,0.19579507663738754,0.2894735470751335,0.9861216525982824,0.06323579442883742
2221,0.8817129085451088,0.1989054741609703,0.9196469837316689,0.7670954094775307,0.16797073458100412,0.4478019109714723,0.7618096980177851,0.9661661070188345,0.24663230225532914
1225,0.24976430694933416,0.13965747079573484,0.21665366693361812,0.27950341209942126,0.21949781656962375,0.38605848629935435,0.2568698593843121,0.986291429284648,0.12493161597272971
973,0.5357189573481981,0.47322732719818883,0.5402377284737286,0.6033684712503253,0.11845967974602845,0.4587610100643336,0.8369570036904955,0.8854236075950677,0.5151471064603365
3701,0.8941203363892373,0.7683272287459145,0.8898905549078006,0.8668276509813194,0.26553982856562014,0.5934620385592695,0.8120595043247835,0.968479046424191,0.8325528925505183
